model,family,base_model,scheme,benchmark,acc_before,acc_after,y,yhat,lo,hi,backoff,covered,fold
RedHatAI/Meta-Llama-3.1-405B-Instruct-FP8,llama-3.1,Meta-Llama-3.1-405B-Instruct,fp8,arc_challenge,94.97,94.88,-0.09,-0.3292592592592593,-0.9452146520211446,0.28669613350262596,False,True,Meta-Llama-3.1-405B-Instruct|s4
RedHatAI/Meta-Llama-3.1-405B-Instruct-FP8,llama-3.1,Meta-Llama-3.1-405B-Instruct,fp8,gsm8k,95.98,96.29,0.31,-0.3292592592592593,-0.8510746181038831,0.1925560995853644,False,False,Meta-Llama-3.1-405B-Instruct|s4
RedHatAI/Meta-Llama-3.1-405B-Instruct-FP8,llama-3.1,Meta-Llama-3.1-405B-Instruct,fp8,hellaswag,88.54,88.54,0.0,-0.3292592592592593,-0.6359409263015583,-0.022577592216960374,False,False,Meta-Llama-3.1-405B-Instruct|s4
RedHatAI/Meta-Llama-3.1-405B-Instruct-FP8,llama-3.1,Meta-Llama-3.1-405B-Instruct,fp8,winogrande,87.21,86.98,-0.23,-0.3292592592592593,-1.2345039038682541,0.5759853853497356,False,True,Meta-Llama-3.1-405B-Instruct|s4
RedHatAI/Meta-Llama-3.1-405B-Instruct-FP8,llama-3.1,Meta-Llama-3.1-405B-Instruct,fp8,truthfulqa,65.31,65.33,0.02,-0.3292592592592593,-1.9358927648138475,1.2773742462953288,False,True,Meta-Llama-3.1-405B-Instruct|s4
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-405B-Instruct,w4a16,arena_hard,67.4,66.5,-0.9,-0.797047619047619,-6.18581391699256,4.5917186788973225,False,True,Meta-Llama-3.1-405B-Instruct|s4
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-405B-Instruct,w4a16,mmlu,87.4,87.2,-0.2,-0.797047619047619,-1.516930933835671,-0.07716430425956722,False,True,Meta-Llama-3.1-405B-Instruct|s4
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-405B-Instruct,w4a16,arc_challenge,95.0,95.3,0.3,-0.797047619047619,-2.433557388276247,0.8394621501810091,False,True,Meta-Llama-3.1-405B-Instruct|s4
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-405B-Instruct,w4a16,gsm8k,96.4,96.3,-0.1,-0.797047619047619,-2.11561695808097,0.5215217199857318,False,True,Meta-Llama-3.1-405B-Instruct|s4
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-405B-Instruct,w4a16,hellaswag,88.3,88.3,0.0,-0.797047619047619,-1.6215630298973163,0.027467791802078256,False,True,Meta-Llama-3.1-405B-Instruct|s4
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-405B-Instruct,w4a16,winogrande,87.2,87.4,0.2,-0.797047619047619,-3.209787612269077,1.6156923741738392,False,True,Meta-Llama-3.1-405B-Instruct|s4
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-405B-Instruct,w4a16,truthfulqa,64.6,65.3,0.7,-0.797047619047619,-5.097780457017535,3.5036852189222967,False,True,Meta-Llama-3.1-405B-Instruct|s4
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-405B-Instruct,w4a16,mmlu_pro,59.7,59.4,-0.3,-0.797047619047619,-1.9465407495858202,0.35244551149058223,False,True,Meta-Llama-3.1-405B-Instruct|s4
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-405B-Instruct,w4a16,ifeval,87.7,88.0,0.3,-0.797047619047619,-4.426903005477607,2.8328077673823686,False,True,Meta-Llama-3.1-405B-Instruct|s4
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-405B-Instruct,w4a16,bbh,67.0,67.5,0.5,-0.797047619047619,-2.29502800480504,0.700932766709802,False,True,Meta-Llama-3.1-405B-Instruct|s4
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-405B-Instruct,w4a16,math_lvl5,39.0,37.6,-1.4,-0.797047619047619,-4.242837820467401,2.6487425823721633,False,True,Meta-Llama-3.1-405B-Instruct|s4
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-405B-Instruct,w4a16,humaneval,86.8,85.1,-1.7,-0.797047619047619,-7.591594623003612,5.997499384908373,False,True,Meta-Llama-3.1-405B-Instruct|s4
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-405B-Instruct,w4a16,humaneval_plus,80.1,78.9,-1.2,-0.797047619047619,-8.811179325054546,7.217084086959307,False,True,Meta-Llama-3.1-405B-Instruct|s4
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w8a16,llama-3.1,Meta-Llama-3.1-405B-Instruct,w8a16,mmlu,87.38,87.59,0.21,0.014067796610169488,-2.2834460417156506,2.31158163493599,False,True,Meta-Llama-3.1-405B-Instruct|s4
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w8a16,llama-3.1,Meta-Llama-3.1-405B-Instruct,w8a16,mmlu_cot,88.26,88.19,-0.07,0.014067796610169488,-2.2130256925120584,2.2411612857323977,False,True,Meta-Llama-3.1-405B-Instruct|s4
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w8a16,llama-3.1,Meta-Llama-3.1-405B-Instruct,w8a16,arc_challenge,94.97,94.8,-0.17,0.014067796610169488,-5.220132386348381,5.248267979568721,False,True,Meta-Llama-3.1-405B-Instruct|s4
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w8a16,llama-3.1,Meta-Llama-3.1-405B-Instruct,w8a16,hellaswag,88.33,88.52,0.19,0.014067796610169488,-2.612667786653945,2.6408033798742845,False,True,Meta-Llama-3.1-405B-Instruct|s4
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w8a16,llama-3.1,Meta-Llama-3.1-405B-Instruct,w8a16,winogrande,87.21,87.92,0.71,0.014067796610169488,-7.6784238028039855,7.706559396024325,False,True,Meta-Llama-3.1-405B-Instruct|s4
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w8a16,llama-3.1,Meta-Llama-3.1-405B-Instruct,w8a16,truthfulqa,64.64,65.41,0.77,0.014067796610169488,-13.698939162105209,13.727074755325546,False,True,Meta-Llama-3.1-405B-Instruct|s4
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w8a8,llama-3.1,Meta-Llama-3.1-405B-Instruct,w8a8_int,arena_hard,67.4,64.6,-2.8,-0.3539252336448598,-2.584468791223857,1.8766183239341374,False,False,Meta-Llama-3.1-405B-Instruct|s4
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w8a8,llama-3.1,Meta-Llama-3.1-405B-Instruct,w8a8_int,mmlu,87.4,87.1,-0.3,-0.3539252336448598,-0.6519027300193942,-0.05594773727032526,False,True,Meta-Llama-3.1-405B-Instruct|s4
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w8a8,llama-3.1,Meta-Llama-3.1-405B-Instruct,w8a8_int,arc_challenge,95.0,94.4,-0.6,-0.3539252336448598,-1.0313170745306093,0.32346660724088966,False,True,Meta-Llama-3.1-405B-Instruct|s4
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w8a8,llama-3.1,Meta-Llama-3.1-405B-Instruct,w8a8_int,gsm8k,96.4,95.5,-0.9,-0.3539252336448598,-0.899713672368518,0.19186320507879845,False,False,Meta-Llama-3.1-405B-Instruct|s4
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w8a8,llama-3.1,Meta-Llama-3.1-405B-Instruct,w8a8_int,hellaswag,88.3,88.2,-0.1,-0.3539252336448598,-0.6952125406295323,-0.01263792666018726,False,True,Meta-Llama-3.1-405B-Instruct|s4
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w8a8,llama-3.1,Meta-Llama-3.1-405B-Instruct,w8a8_int,winogrande,87.2,86.1,-1.1,-0.3539252336448598,-1.3526179492754653,0.6447674819857456,False,True,Meta-Llama-3.1-405B-Instruct|s4
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w8a8,llama-3.1,Meta-Llama-3.1-405B-Instruct,w8a8_int,truthfulqa,64.6,64.4,-0.2,-0.3539252336448598,-2.1341048506864464,1.426254383396727,False,True,Meta-Llama-3.1-405B-Instruct|s4
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w8a8,llama-3.1,Meta-Llama-3.1-405B-Instruct,w8a8_int,mmlu_pro,59.7,58.4,-1.3,-0.3539252336448598,-0.8297288508440512,0.12187838355433162,False,False,Meta-Llama-3.1-405B-Instruct|s4
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w8a8,llama-3.1,Meta-Llama-3.1-405B-Instruct,w8a8_int,ifeval,87.7,87.0,-0.7,-0.3539252336448598,-1.8564120923220544,1.148561625032335,False,True,Meta-Llama-3.1-405B-Instruct|s4
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w8a8,llama-3.1,Meta-Llama-3.1-405B-Instruct,w8a8_int,bbh,67.0,66.7,-0.3,-0.3539252336448598,-0.9739763388681755,0.26612587157845596,False,True,Meta-Llama-3.1-405B-Instruct|s4
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w8a8,llama-3.1,Meta-Llama-3.1-405B-Instruct,w8a8_int,math_lvl5,39.0,35.8,-3.2,-0.3539252336448598,-1.7802229629557147,1.0723724956659952,False,False,Meta-Llama-3.1-405B-Instruct|s4
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w8a8,llama-3.1,Meta-Llama-3.1-405B-Instruct,w8a8_int,humaneval,86.8,86.9,0.1,-0.3539252336448598,-3.166356170225173,2.4585057029354536,False,True,Meta-Llama-3.1-405B-Instruct|s4
RedHatAI/Meta-Llama-3.1-405B-Instruct-quantized.w8a8,llama-3.1,Meta-Llama-3.1-405B-Instruct,w8a8_int,humaneval_plus,80.1,80.4,0.3,-0.3539252336448598,-3.6711724212322054,2.963321953942486,False,True,Meta-Llama-3.1-405B-Instruct|s4
RedHatAI/Meta-Llama-3.1-70B-FP8,llama-3.1,Meta-Llama-3.1-70B,fp8,mmlu,78.81,78.85,0.04,-0.32625,-0.7897218403627102,0.1372218403627103,False,True,Meta-Llama-3.1-70B|s0
RedHatAI/Meta-Llama-3.1-70B-FP8,llama-3.1,Meta-Llama-3.1-70B,fp8,arc_challenge,93.43,93.43,0.0,-0.32625,-1.298871236852695,0.6463712368526948,False,True,Meta-Llama-3.1-70B|s0
RedHatAI/Meta-Llama-3.1-70B-FP8,llama-3.1,Meta-Llama-3.1-70B,fp8,gsm8k,81.88,81.35,-0.53,-0.32625,-1.7516190043897224,1.0991190043897225,False,True,Meta-Llama-3.1-70B|s0
RedHatAI/Meta-Llama-3.1-70B-FP8,llama-3.1,Meta-Llama-3.1-70B,fp8,hellaswag,87.98,87.82,-0.16,-0.32625,-0.7623798366504735,0.10987983665047352,False,True,Meta-Llama-3.1-70B|s0
RedHatAI/Meta-Llama-3.1-70B-FP8,llama-3.1,Meta-Llama-3.1-70B,fp8,winogrande,85.78,85.87,0.09,-0.32625,-1.6449202439258546,0.9924202439258547,False,True,Meta-Llama-3.1-70B|s0
RedHatAI/Meta-Llama-3.1-70B-FP8,llama-3.1,Meta-Llama-3.1-70B,fp8,truthfulqa,51.18,50.9,-0.28,-0.32625,-2.6765304858640744,2.0240304858640745,False,True,Meta-Llama-3.1-70B|s0
RedHatAI/Meta-Llama-3.1-70B-FP8,llama-3.1,Meta-Llama-3.1-70B,fp8,mmlu,78.81,78.85,0.04,-0.47093023255813954,-0.9766748632425684,0.034814398126289225,False,False,Meta-Llama-3.1-70B|s1
RedHatAI/Meta-Llama-3.1-70B-FP8,llama-3.1,Meta-Llama-3.1-70B,fp8,arc_challenge,93.43,93.43,0.0,-0.47093023255813954,-1.5322632530129356,0.5904027878966567,False,True,Meta-Llama-3.1-70B|s1
RedHatAI/Meta-Llama-3.1-70B-FP8,llama-3.1,Meta-Llama-3.1-70B,fp8,gsm8k,81.88,81.35,-0.53,-0.47093023255813954,-2.0263056792087095,1.0844452140924303,False,True,Meta-Llama-3.1-70B|s1
RedHatAI/Meta-Llama-3.1-70B-FP8,llama-3.1,Meta-Llama-3.1-70B,fp8,hellaswag,87.98,87.82,-0.16,-0.47093023255813954,-0.9468390234668536,0.00497855835057448,False,True,Meta-Llama-3.1-70B|s1
RedHatAI/Meta-Llama-3.1-70B-FP8,llama-3.1,Meta-Llama-3.1-70B,fp8,winogrande,85.78,85.87,0.09,-0.47093023255813954,-1.909875034440616,0.9680145693243369,False,True,Meta-Llama-3.1-70B|s1
RedHatAI/Meta-Llama-3.1-70B-FP8,llama-3.1,Meta-Llama-3.1-70B,fp8,truthfulqa,51.18,50.9,-0.28,-0.47093023255813954,-3.0355773865209827,2.093716921404704,False,True,Meta-Llama-3.1-70B|s1
RedHatAI/Meta-Llama-3.1-70B-FP8,llama-3.1,Meta-Llama-3.1-70B,fp8,mmlu,78.81,78.85,0.04,-0.3261363636363636,-0.6251966994430701,-0.027076027829657123,False,False,Meta-Llama-3.1-70B|s2
RedHatAI/Meta-Llama-3.1-70B-FP8,llama-3.1,Meta-Llama-3.1-70B,fp8,arc_challenge,93.43,93.43,0.0,-0.3261363636363636,-0.953730984009127,0.30145825673639975,False,True,Meta-Llama-3.1-70B|s2
RedHatAI/Meta-Llama-3.1-70B-FP8,llama-3.1,Meta-Llama-3.1-70B,fp8,gsm8k,81.88,81.35,-0.53,-0.3261363636363636,-1.2458714931054247,0.5935987658326973,False,True,Meta-Llama-3.1-70B|s2
RedHatAI/Meta-Llama-3.1-70B-FP8,llama-3.1,Meta-Llama-3.1-70B,fp8,hellaswag,87.98,87.82,-0.16,-0.3261363636363636,-0.6075539688611851,-0.04471875841154216,False,True,Meta-Llama-3.1-70B|s2
RedHatAI/Meta-Llama-3.1-70B-FP8,llama-3.1,Meta-Llama-3.1-70B,fp8,winogrande,85.78,85.87,0.09,-0.3261363636363636,-1.177022936719536,0.5247502094468086,False,True,Meta-Llama-3.1-70B|s2
RedHatAI/Meta-Llama-3.1-70B-FP8,llama-3.1,Meta-Llama-3.1-70B,fp8,truthfulqa,51.18,50.9,-0.28,-0.3261363636363636,-1.8426808656548532,1.190408138382126,False,True,Meta-Llama-3.1-70B|s2
RedHatAI/Meta-Llama-3.1-70B-FP8,llama-3.1,Meta-Llama-3.1-70B,fp8,mmlu,78.81,78.85,0.04,-0.3804,-0.7734658040338572,0.012665804033857198,False,False,Meta-Llama-3.1-70B|s3
RedHatAI/Meta-Llama-3.1-70B-FP8,llama-3.1,Meta-Llama-3.1-70B,fp8,arc_challenge,93.43,93.43,0.0,-0.3804,-1.2052702837797442,0.44447028377974424,False,True,Meta-Llama-3.1-70B|s3
RedHatAI/Meta-Llama-3.1-70B-FP8,llama-3.1,Meta-Llama-3.1-70B,fp8,gsm8k,81.88,81.35,-0.53,-0.3804,-1.5892411095632601,0.82844110956326,False,True,Meta-Llama-3.1-70B|s3
RedHatAI/Meta-Llama-3.1-70B-FP8,llama-3.1,Meta-Llama-3.1-70B,fp8,hellaswag,87.98,87.82,-0.16,-0.3804,-0.7502773258198705,-0.010522674180129588,False,True,Meta-Llama-3.1-70B|s3
RedHatAI/Meta-Llama-3.1-70B-FP8,llama-3.1,Meta-Llama-3.1-70B,fp8,winogrande,85.78,85.87,0.09,-0.3804,-1.4987509644913946,0.7379509644913944,False,True,Meta-Llama-3.1-70B|s3
RedHatAI/Meta-Llama-3.1-70B-FP8,llama-3.1,Meta-Llama-3.1-70B,fp8,truthfulqa,51.18,50.9,-0.28,-0.3804,-2.373649229895553,1.612849229895553,False,True,Meta-Llama-3.1-70B|s3
RedHatAI/Meta-Llama-3.1-70B-FP8,llama-3.1,Meta-Llama-3.1-70B,fp8,mmlu,78.81,78.85,0.04,-0.41340909090909095,-0.9023471467283668,0.0755289649101849,False,True,Meta-Llama-3.1-70B|s4
RedHatAI/Meta-Llama-3.1-70B-FP8,llama-3.1,Meta-Llama-3.1-70B,fp8,arc_challenge,93.43,93.43,0.0,-0.41340909090909095,-1.4394725864240123,0.6126544046058303,False,True,Meta-Llama-3.1-70B|s4
RedHatAI/Meta-Llama-3.1-70B-FP8,llama-3.1,Meta-Llama-3.1-70B,fp8,gsm8k,81.88,81.35,-0.53,-0.41340909090909095,-1.9170973177622361,1.0902791359440545,False,True,Meta-Llama-3.1-70B|s4
RedHatAI/Meta-Llama-3.1-70B-FP8,llama-3.1,Meta-Llama-3.1-70B,fp8,hellaswag,87.98,87.82,-0.16,-0.41340909090909095,-0.873502792070698,0.046684610252516134,False,True,Meta-Llama-3.1-70B|s4
RedHatAI/Meta-Llama-3.1-70B-FP8,llama-3.1,Meta-Llama-3.1-70B,fp8,winogrande,85.78,85.87,0.09,-0.41340909090909095,-1.8045358200481507,0.9777176382299687,False,True,Meta-Llama-3.1-70B|s4
RedHatAI/Meta-Llama-3.1-70B-FP8,llama-3.1,Meta-Llama-3.1-70B,fp8,truthfulqa,51.18,50.9,-0.28,-0.41340909090909095,-2.892829567650574,2.066011385832392,False,True,Meta-Llama-3.1-70B|s4
RedHatAI/Meta-Llama-3.1-70B-Instruct-FP8-dynamic,llama-3.1,Meta-Llama-3.1-70B-Instruct,fp8_dynamic,arena_hard,57.0,57.9,0.9,-0.0462608695652174,-2.277323538516505,2.1848017993860704,False,True,Meta-Llama-3.1-70B-Instruct|s0
RedHatAI/Meta-Llama-3.1-70B-Instruct-FP8-dynamic,llama-3.1,Meta-Llama-3.1-70B-Instruct,fp8_dynamic,mmlu,83.8,83.8,0.0,-0.0462608695652174,-0.35958233438128184,0.267060595250847,False,True,Meta-Llama-3.1-70B-Instruct|s0
RedHatAI/Meta-Llama-3.1-70B-Instruct-FP8-dynamic,llama-3.1,Meta-Llama-3.1-70B-Instruct,fp8_dynamic,mmlu_cot,86.0,85.5,-0.5,-0.0462608695652174,-0.3413300667918145,0.24880832766137967,False,False,Meta-Llama-3.1-70B-Instruct|s0
RedHatAI/Meta-Llama-3.1-70B-Instruct-FP8-dynamic,llama-3.1,Meta-Llama-3.1-70B-Instruct,fp8_dynamic,arc_challenge,93.3,93.5,0.2,-0.0462608695652174,-0.7821959976197669,0.6896742584893322,False,True,Meta-Llama-3.1-70B-Instruct|s0
RedHatAI/Meta-Llama-3.1-70B-Instruct-FP8-dynamic,llama-3.1,Meta-Llama-3.1-70B-Instruct,fp8_dynamic,gsm8k,94.9,94.5,-0.4,-0.0462608695652174,-0.6566698473343292,0.5641481082038945,False,True,Meta-Llama-3.1-70B-Instruct|s0
RedHatAI/Meta-Llama-3.1-70B-Instruct-FP8-dynamic,llama-3.1,Meta-Llama-3.1-70B-Instruct,fp8_dynamic,hellaswag,86.8,86.6,-0.2,-0.0462608695652174,-0.3866391466758945,0.2941174075454597,False,True,Meta-Llama-3.1-70B-Instruct|s0
RedHatAI/Meta-Llama-3.1-70B-Instruct-FP8-dynamic,llama-3.1,Meta-Llama-3.1-70B-Instruct,fp8_dynamic,winogrande,85.3,84.6,-0.7,-0.0462608695652174,-1.0487276536386114,0.9562059145081767,False,True,Meta-Llama-3.1-70B-Instruct|s0
RedHatAI/Meta-Llama-3.1-70B-Instruct-FP8-dynamic,llama-3.1,Meta-Llama-3.1-70B-Instruct,fp8_dynamic,truthfulqa,60.7,60.6,-0.1,-0.0462608695652174,-1.7681481125814829,1.6756263734510481,False,True,Meta-Llama-3.1-70B-Instruct|s0
RedHatAI/Meta-Llama-3.1-70B-Instruct-FP8-dynamic,llama-3.1,Meta-Llama-3.1-70B-Instruct,fp8_dynamic,mmlu_pro,48.1,47.7,-0.4,-0.0462608695652174,-0.505260590513393,0.41273885138295824,False,True,Meta-Llama-3.1-70B-Instruct|s0
RedHatAI/Meta-Llama-3.1-70B-Instruct-FP8-dynamic,llama-3.1,Meta-Llama-3.1-70B-Instruct,fp8_dynamic,ifeval,86.4,87.6,1.2,-0.0462608695652174,-1.5313509897820423,1.4388292506516076,False,True,Meta-Llama-3.1-70B-Instruct|s0
RedHatAI/Meta-Llama-3.1-70B-Instruct-FP8-dynamic,llama-3.1,Meta-Llama-3.1-70B-Instruct,fp8_dynamic,bbh,55.8,54.9,-0.9,-0.0462608695652174,-0.6664576429880885,0.5739359038576538,False,False,Meta-Llama-3.1-70B-Instruct|s0
RedHatAI/Meta-Llama-3.1-70B-Instruct-FP8-dynamic,llama-3.1,Meta-Llama-3.1-70B-Instruct,fp8_dynamic,math_lvl5,26.1,28.0,1.9,-0.0462608695652174,-1.2625129505100052,1.1699912113795705,False,False,Meta-Llama-3.1-70B-Instruct|s0
RedHatAI/Meta-Llama-3.1-70B-Instruct-FP8-dynamic,llama-3.1,Meta-Llama-3.1-70B-Instruct,fp8_dynamic,humaneval,79.7,80.0,0.3,-0.0462608695652174,-3.211309386187026,3.118787647056591,False,True,Meta-Llama-3.1-70B-Instruct|s0
RedHatAI/Meta-Llama-3.1-70B-Instruct-FP8-dynamic,llama-3.1,Meta-Llama-3.1-70B-Instruct,fp8_dynamic,humaneval_plus,74.8,75.0,0.2,-0.0462608695652174,-3.4625471850145795,3.3700254458841448,False,True,Meta-Llama-3.1-70B-Instruct|s0
RedHatAI/Meta-Llama-3.1-70B-Instruct-FP8,llama-3.1,Meta-Llama-3.1-70B-Instruct,fp8,mmlu,83.83,83.73,-0.1,-0.38875,-0.7901534288802206,0.01265342888022064,False,True,Meta-Llama-3.1-70B-Instruct|s0
RedHatAI/Meta-Llama-3.1-70B-Instruct-FP8,llama-3.1,Meta-Llama-3.1-70B-Instruct,fp8,mmlu_cot,86.01,85.44,-0.57,-0.38875,-0.7669396733540135,-0.01056032664598644,False,True,Meta-Llama-3.1-70B-Instruct|s0
RedHatAI/Meta-Llama-3.1-70B-Instruct-FP8,llama-3.1,Meta-Llama-3.1-70B-Instruct,fp8,arc_challenge,93.26,92.92,-0.34,-0.38875,-1.3348883960439157,0.5573883960439157,False,True,Meta-Llama-3.1-70B-Instruct|s0
RedHatAI/Meta-Llama-3.1-70B-Instruct-FP8,llama-3.1,Meta-Llama-3.1-70B-Instruct,fp8,gsm8k,94.92,94.54,-0.38,-0.38875,-1.1698904767926988,0.39239047679269884,False,True,Meta-Llama-3.1-70B-Instruct|s0
RedHatAI/Meta-Llama-3.1-70B-Instruct-FP8,llama-3.1,Meta-Llama-3.1-70B-Instruct,fp8,hellaswag,86.75,86.64,-0.11,-0.38875,-0.8258425373507017,0.048342537350701764,False,True,Meta-Llama-3.1-70B-Instruct|s0
RedHatAI/Meta-Llama-3.1-70B-Instruct-FP8,llama-3.1,Meta-Llama-3.1-70B-Instruct,fp8,winogrande,85.32,85.95,0.63,-0.38875,-1.673270273399985,0.895770273399985,False,True,Meta-Llama-3.1-70B-Instruct|s0
RedHatAI/Meta-Llama-3.1-70B-Instruct-FP8,llama-3.1,Meta-Llama-3.1-70B-Instruct,fp8,truthfulqa,60.68,60.84,0.16,-0.38875,-2.596547980223458,1.8190479802234583,False,True,Meta-Llama-3.1-70B-Instruct|s0
RedHatAI/Meta-Llama-3.1-70B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-70B-Instruct,w4a16,arena_hard,57.0,57.0,0.0,-0.604,-8.17924349616006,6.97124349616006,False,True,Meta-Llama-3.1-70B-Instruct|s0
RedHatAI/Meta-Llama-3.1-70B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-70B-Instruct,w4a16,mmlu,83.9,83.6,-0.3,-0.604,-1.66518078576328,0.45718078576328025,False,True,Meta-Llama-3.1-70B-Instruct|s0
RedHatAI/Meta-Llama-3.1-70B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-70B-Instruct,w4a16,mmlu_cot,86.2,85.6,-0.6,-0.604,-1.5998378649546563,0.3918378649546562,False,True,Meta-Llama-3.1-70B-Instruct|s0
RedHatAI/Meta-Llama-3.1-70B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-70B-Instruct,w4a16,arc_challenge,93.3,92.8,-0.5,-0.604,-3.1027589411871723,1.8947589411871721,False,True,Meta-Llama-3.1-70B-Instruct|s0
RedHatAI/Meta-Llama-3.1-70B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-70B-Instruct,w4a16,gsm8k,95.4,94.4,-1.0,-0.604,-2.5775159884315824,1.3695159884315822,False,True,Meta-Llama-3.1-70B-Instruct|s0
RedHatAI/Meta-Llama-3.1-70B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-70B-Instruct,w4a16,hellaswag,86.7,86.3,-0.4,-0.604,-1.76340509478548,0.5554050947854802,False,True,Meta-Llama-3.1-70B-Instruct|s0
RedHatAI/Meta-Llama-3.1-70B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-70B-Instruct,w4a16,winogrande,85.3,85.5,0.2,-0.604,-4.007727780420439,2.7997277804204392,False,True,Meta-Llama-3.1-70B-Instruct|s0
RedHatAI/Meta-Llama-3.1-70B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-70B-Instruct,w4a16,truthfulqa,60.7,59.8,-0.9,-0.604,-6.450413603841593,5.242413603841593,False,True,Meta-Llama-3.1-70B-Instruct|s0
RedHatAI/Meta-Llama-3.1-70B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-70B-Instruct,w4a16,mmlu_pro,48.1,47.3,-0.8,-0.604,-2.162465703021391,0.9544657030213909,False,True,Meta-Llama-3.1-70B-Instruct|s0
RedHatAI/Meta-Llama-3.1-70B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-70B-Instruct,w4a16,ifeval,86.4,85.7,-0.7,-0.604,-5.646403976788377,4.4384039767883765,False,True,Meta-Llama-3.1-70B-Instruct|s0
RedHatAI/Meta-Llama-3.1-70B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-70B-Instruct,w4a16,bbh,55.8,55.0,-0.8,-0.604,-2.709786466508995,1.5017864665089946,False,True,Meta-Llama-3.1-70B-Instruct|s0
RedHatAI/Meta-Llama-3.1-70B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-70B-Instruct,w4a16,math_lvl5,26.1,24.4,-1.7,-0.604,-4.733604154149067,3.5256041541490672,False,True,Meta-Llama-3.1-70B-Instruct|s0
RedHatAI/Meta-Llama-3.1-70B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-70B-Instruct,w4a16,humaneval,79.7,80.5,0.8,-0.604,-11.350454379894373,10.142454379894374,False,True,Meta-Llama-3.1-70B-Instruct|s0
RedHatAI/Meta-Llama-3.1-70B-Instruct-quantized.w4a16,llama-3.1,Meta-Llama-3.1-70B-Instruct,w4a16,humaneval_plus,74.8,74.2,-0.6,-0.604,-12.20349518777656,10.995495187776562,False,True,Meta-Llama-3.1-70B-Instruct|s0
RedHatAI/Meta-Llama-3.1-70B-Instruct-quantized.w8a16,llama-3.1,Meta-Llama-3.1-70B-Instruct,w8a16,mmlu,83.94,81.37,-2.57,-0.04066666666666667,-0.3064131318318541,0.22507979849852072,False,False,Meta-Llama-3.1-70B-Instruct|s0
