model,family,base_model,scheme,benchmark,acc_before,acc_after,y,yhat,lo,hi,backoff,covered,fold
RedHatAI/gemma-2-9b-it-quantized.w8a8,gemma-2,gemma-2-9b-it,w8a8_int,hellaswag,81.93,81.6,-0.33,-0.2983969465648855,-0.7176271950320026,0.12083330190223146,False,True,test=gemma-2|cal=granite+llama-3.2
RedHatAI/gemma-2-9b-it-quantized.w8a8,gemma-2,gemma-2-9b-it,w8a8_int,winogrande,77.98,78.37,0.39,-0.2983969465648855,-1.5694805912842333,0.9726866981544624,False,True,test=gemma-2|cal=granite+llama-3.2
RedHatAI/gemma-2-9b-it-quantized.w8a8,gemma-2,gemma-2-9b-it,w8a8_int,truthfulqa,60.21,60.12,-0.09,-0.2983969465648855,-2.1680990654619747,1.5713051723322036,False,True,test=gemma-2|cal=granite+llama-3.2
RedHatAI/gemma-2-27b-it-quantized.w8a16,gemma-2,gemma-2-27b-it,w8a16,mmlu,76.34,76.34,0.0,-0.09322580645161291,-0.7819786996851655,0.5955270867819397,True,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-27b-it-quantized.w8a16,gemma-2,gemma-2-27b-it,w8a16,arc_challenge,74.49,74.49,0.0,-0.09322580645161291,-2.538541207853563,2.3520895949503373,True,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-27b-it-quantized.w8a16,gemma-2,gemma-2-27b-it,w8a16,gsm8k,21.0,20.32,-0.68,-0.09322580645161291,-2.246975694262207,2.060524081358981,True,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-27b-it-quantized.w8a16,gemma-2,gemma-2-27b-it,w8a16,hellaswag,86.03,86.04,0.01,-0.09322580645161291,-0.7575920052504866,0.5711403923472608,True,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-27b-it-quantized.w8a16,gemma-2,gemma-2-27b-it,w8a16,winogrande,77.98,77.74,-0.24,-0.09322580645161291,-2.3288893137828057,2.14243770087958,True,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-27b-it-quantized.w8a16,gemma-2,gemma-2-27b-it,w8a16,truthfulqa,64.6,64.51,-0.09,-0.09322580645161291,-3.3061563290774374,3.1197047161742115,True,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-2b-it-FP8,gemma-2,gemma-2-2b-it,fp8,mmlu,56.93,56.87,-0.06,-0.34695652173913044,-1.1494435407943484,0.45553049731608747,True,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-2b-it-FP8,gemma-2,gemma-2-2b-it,fp8,arc_challenge,57.76,57.25,-0.51,-0.34695652173913044,-3.1177631239806103,2.423850080502349,True,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-2b-it-FP8,gemma-2,gemma-2-2b-it,fp8,gsm8k,45.11,44.35,-0.76,-0.34695652173913044,-2.9781640542778502,2.284251010799589,True,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-2b-it-FP8,gemma-2,gemma-2-2b-it,fp8,hellaswag,71.22,70.87,-0.35,-0.34695652173913044,-1.2145788969281746,0.5206658534499138,True,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-2b-it-FP8,gemma-2,gemma-2-2b-it,fp8,winogrande,68.67,68.11,-0.56,-0.34695652173913044,-2.849432321339072,2.1555192778608108,True,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-2b-it-FP8,gemma-2,gemma-2-2b-it,fp8,truthfulqa,53.11,52.99,-0.12,-0.34695652173913044,-3.6997878931716395,3.0058748496933783,True,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-2b-it-quantized.w4a16,gemma-2,gemma-2-2b-it,w4a16,mmlu,56.93,55.98,-0.95,-0.7240298507462686,-2.117291836646441,0.6692321351539035,False,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-2b-it-quantized.w4a16,gemma-2,gemma-2-2b-it,w4a16,arc_challenge,57.76,57.08,-0.68,-0.7240298507462686,-5.534649110020093,4.086589408527556,False,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-2b-it-quantized.w4a16,gemma-2,gemma-2-2b-it,w4a16,gsm8k,45.11,42.0,-3.11,-0.7240298507462686,-5.292279984457327,3.8442202829647893,False,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-2b-it-quantized.w4a16,gemma-2,gemma-2-2b-it,w4a16,hellaswag,71.22,70.53,-0.69,-0.7240298507462686,-2.230378545196782,0.782318843704245,False,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-2b-it-quantized.w4a16,gemma-2,gemma-2-2b-it,w4a16,winogrande,68.67,68.35,-0.32,-0.7240298507462686,-5.068778512628147,3.6207188111356094,False,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-2b-it-quantized.w4a16,gemma-2,gemma-2-2b-it,w4a16,truthfulqa,53.11,52.57,-0.54,-0.7240298507462686,-6.545148926853124,5.097089225360587,False,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-2b-it-quantized.w8a16,gemma-2,gemma-2-2b-it,w8a16,mmlu,56.94,56.81,-0.13,-0.09322580645161291,-0.8956901281875097,0.7092385152842838,True,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-2b-it-quantized.w8a16,gemma-2,gemma-2-2b-it,w8a16,arc_challenge,58.87,58.7,-0.17,-0.09322580645161291,-2.8535305986999835,2.6670789857967576,True,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-2b-it-quantized.w8a16,gemma-2,gemma-2-2b-it,w8a16,gsm8k,44.81,44.88,0.07,-0.09322580645161291,-2.7228261257675705,2.5363745128643447,True,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-2b-it-quantized.w8a16,gemma-2,gemma-2-2b-it,w8a16,hellaswag,71.41,71.34,-0.07,-0.09322580645161291,-0.9591322238437321,0.7726806109405062,True,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-2b-it-quantized.w8a16,gemma-2,gemma-2-2b-it,w8a16,winogrande,68.82,69.46,0.64,-0.09322580645161291,-2.5924289284763335,2.4059773155731077,True,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-2b-it-quantized.w8a16,gemma-2,gemma-2-2b-it,w8a16,truthfulqa,53.22,53.13,-0.09,-0.09322580645161291,-3.44558841638194,3.259136803478714,True,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-2b-it-quantized.w8a8,gemma-2,gemma-2-2b-it,w8a8_int,mmlu,56.94,56.64,-0.3,-0.3125,-0.6708080914432206,0.04580809144322062,False,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-2b-it-quantized.w8a8,gemma-2,gemma-2-2b-it,w8a8_int,arc_challenge,58.87,56.74,-2.13,-0.3125,-1.5450028230197097,0.9200028230197097,False,False,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-2b-it-quantized.w8a8,gemma-2,gemma-2-2b-it,w8a8_int,gsm8k,44.81,43.97,-0.84,-0.3125,-1.4866420099954039,0.8616420099954039,False,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-2b-it-quantized.w8a8,gemma-2,gemma-2-2b-it,w8a8_int,hellaswag,71.41,71.18,-0.23,-0.3125,-0.6991356015841894,0.07413560158418947,False,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-2b-it-quantized.w8a8,gemma-2,gemma-2-2b-it,w8a8_int,winogrande,68.82,68.59,-0.23,-0.3125,-1.4284183985208176,0.8034183985208176,False,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-2b-it-quantized.w8a8,gemma-2,gemma-2-2b-it,w8a8_int,truthfulqa,53.22,53.19,-0.03,-0.3125,-1.8093623726365191,1.1843623726365191,False,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-2b-quantized.w8a16,gemma-2,gemma-2-2b,w8a16,mmlu,53.01,52.86,-0.15,-0.09322580645161291,-0.9020639297964891,0.7156123168932632,True,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-2b-quantized.w8a16,gemma-2,gemma-2-2b,w8a16,arc_challenge,53.92,54.27,0.35,-0.09322580645161291,-2.8893846799339413,2.7029330670307155,True,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-2b-quantized.w8a16,gemma-2,gemma-2-2b,w8a16,gsm8k,24.03,23.81,-0.22,-0.09322580645161291,-2.352505627633125,2.166054014729899,True,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-2b-quantized.w8a16,gemma-2,gemma-2-2b,w8a16,hellaswag,74.74,74.56,-0.18,-0.09322580645161291,-0.9259047527027068,0.7394531397994809,True,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-2b-quantized.w8a16,gemma-2,gemma-2-2b,w8a16,winogrande,70.96,70.56,-0.4,-0.09322580645161291,-2.542352628461123,2.355901015557897,True,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-2b-quantized.w8a16,gemma-2,gemma-2-2b,w8a16,truthfulqa,36.29,36.15,-0.14,-0.09322580645161291,-3.3238075238347657,3.13735591093154,True,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-9b-it-FP8,gemma-2,gemma-2-9b-it,fp8,mmlu,72.28,71.99,-0.29,-0.34695652173913044,-1.072370087862105,0.37845704438384414,True,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-9b-it-FP8,gemma-2,gemma-2-9b-it,fp8,arc_challenge,71.5,71.5,0.0,-0.34695652173913044,-2.879203827090299,2.1852907836120377,True,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-9b-it-FP8,gemma-2,gemma-2-9b-it,fp8,hellaswag,81.91,81.7,-0.21,-0.34695652173913044,-1.0846434883883491,0.3907304449100883,True,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-9b-it-FP8,gemma-2,gemma-2-9b-it,fp8,winogrande,77.11,78.37,1.26,-0.34695652173913044,-2.6136062525326005,1.9196932090543395,True,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-9b-it-FP8,gemma-2,gemma-2-9b-it,fp8,truthfulqa,60.32,60.52,0.2,-0.34695652173913044,-3.6339583262345014,2.94004528275624,True,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-9b-it-quantized.w4a16,gemma-2,gemma-2-9b-it,w4a16,mmlu,72.28,71.36,-0.92,-0.7240298507462686,-1.9834784421083143,0.5354187406157771,False,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-9b-it-quantized.w4a16,gemma-2,gemma-2-9b-it,w4a16,arc_challenge,71.5,70.98,-0.52,-0.7240298507462686,-5.120467208197363,3.6724075067048254,False,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-9b-it-quantized.w4a16,gemma-2,gemma-2-9b-it,w4a16,gsm8k,76.26,79.83,3.57,-0.7240298507462686,-4.6302400032309805,3.182180301738443,False,False,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-9b-it-quantized.w4a16,gemma-2,gemma-2-9b-it,w4a16,hellaswag,81.91,81.29,-0.62,-0.7240298507462686,-2.004787275752845,0.556727574260308,False,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-9b-it-quantized.w4a16,gemma-2,gemma-2-9b-it,w4a16,winogrande,77.11,78.29,1.18,-0.7240298507462686,-4.659341986989186,3.211282285496649,False,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-9b-it-quantized.w4a16,gemma-2,gemma-2-9b-it,w4a16,truthfulqa,60.32,59.97,-0.35,-0.7240298507462686,-6.4308569433270035,4.982797241834466,False,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-9b-it-quantized.w8a16,gemma-2,gemma-2-9b-it,w8a16,mmlu,72.29,72.4,0.11,-0.09322580645161291,-0.8185586841760479,0.6321070712728221,True,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-9b-it-quantized.w8a16,gemma-2,gemma-2-9b-it,w8a16,arc_challenge,71.08,71.33,0.25,-0.09322580645161291,-2.636560530034768,2.450108917131542,True,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-9b-it-quantized.w8a16,gemma-2,gemma-2-9b-it,w8a16,gsm8k,79.3,79.23,-0.07,-0.09322580645161291,-2.2355926641566146,2.0491410512533887,True,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-9b-it-quantized.w8a16,gemma-2,gemma-2-9b-it,w8a16,hellaswag,81.93,81.93,0.0,-0.09322580645161291,-0.830594878550929,0.6441432656477031,True,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-9b-it-quantized.w8a16,gemma-2,gemma-2-9b-it,w8a16,winogrande,77.98,77.74,-0.24,-0.09322580645161291,-2.3288893137828057,2.14243770087958,True,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-9b-it-quantized.w8a16,gemma-2,gemma-2-9b-it,w8a16,truthfulqa,60.21,60.2,-0.01,-0.09322580645161291,-3.381777912494145,3.1953262995909193,True,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-9b-it-quantized.w8a8,gemma-2,gemma-2-9b-it,w8a8_int,mmlu,72.29,71.9,-0.39,-0.3125,-0.6363681546816431,0.011368154681643095,False,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-9b-it-quantized.w8a8,gemma-2,gemma-2-9b-it,w8a8_int,arc_challenge,71.08,71.42,0.34,-0.3125,-1.4481235860268853,0.8231235860268853,False,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-9b-it-quantized.w8a8,gemma-2,gemma-2-9b-it,w8a8_int,gsm8k,79.3,78.85,-0.45,-0.3125,-1.2690875505778894,0.6440875505778895,False,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-9b-it-quantized.w8a8,gemma-2,gemma-2-9b-it,w8a8_int,hellaswag,81.93,81.6,-0.33,-0.3125,-0.6417424320393879,0.01674243203938791,False,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-9b-it-quantized.w8a8,gemma-2,gemma-2-9b-it,w8a8_int,winogrande,77.98,78.37,0.39,-0.3125,-1.3107454082048724,0.6857454082048725,False,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-9b-it-quantized.w8a8,gemma-2,gemma-2-9b-it,w8a8_int,truthfulqa,60.21,60.12,-0.09,-0.3125,-1.7808703646521555,1.1558703646521555,False,True,test=gemma-2|cal=granite+llama-3.3
RedHatAI/gemma-2-27b-it-quantized.w8a16,gemma-2,gemma-2-27b-it,w8a16,mmlu,76.34,76.34,0.0,-0.1369642857142857,-0.8008079487552249,0.5268793773266534,True,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-27b-it-quantized.w8a16,gemma-2,gemma-2-27b-it,w8a16,arc_challenge,74.49,74.49,0.0,-0.1369642857142857,-2.493843145033487,2.2199145736049153,True,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-27b-it-quantized.w8a16,gemma-2,gemma-2-27b-it,w8a16,gsm8k,21.0,20.32,-0.68,-0.1369642857142857,-2.2128223022023183,1.9388937307737468,True,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-27b-it-quantized.w8a16,gemma-2,gemma-2-27b-it,w8a16,hellaswag,86.03,86.04,0.01,-0.1369642857142857,-0.7773032161841955,0.5033746447556242,True,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-27b-it-quantized.w8a16,gemma-2,gemma-2-27b-it,w8a16,winogrande,77.98,77.74,-0.24,-0.1369642857142857,-2.2917734583712654,2.0178448869426937,True,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-27b-it-quantized.w8a16,gemma-2,gemma-2-27b-it,w8a16,truthfulqa,64.6,64.51,-0.09,-0.1369642857142857,-3.2336969284223525,2.9597683569937807,True,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-2b-it-FP8,gemma-2,gemma-2-2b-it,fp8,mmlu,56.93,56.87,-0.06,-0.27784313725490195,-0.651902337902587,0.09621606339278305,False,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-2b-it-FP8,gemma-2,gemma-2-2b-it,fp8,arc_challenge,57.76,57.25,-0.51,-0.27784313725490195,-1.569385153727644,1.01369887921784,False,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-2b-it-FP8,gemma-2,gemma-2-2b-it,fp8,gsm8k,45.11,44.35,-0.76,-0.27784313725490195,-1.5043145479929214,0.9486282734831175,False,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-2b-it-FP8,gemma-2,gemma-2-2b-it,fp8,hellaswag,71.22,70.87,-0.35,-0.27784313725490195,-0.682263550820406,0.12657727631060206,False,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-2b-it-FP8,gemma-2,gemma-2-2b-it,fp8,winogrande,68.67,68.11,-0.56,-0.27784313725490195,-1.4443094787797617,0.8886232042699578,False,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-2b-it-FP8,gemma-2,gemma-2-2b-it,fp8,truthfulqa,53.11,52.99,-0.12,-0.27784313725490195,-1.840681404945596,1.284995130435792,False,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-2b-it-quantized.w4a16,gemma-2,gemma-2-2b-it,w4a16,mmlu,56.93,55.98,-0.95,-0.7365094339622641,-1.911688049811886,0.43866918188735793,False,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-2b-it-quantized.w4a16,gemma-2,gemma-2-2b-it,w4a16,arc_challenge,57.76,57.08,-0.68,-0.7365094339622641,-4.794136025159601,3.321117157235072,False,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-2b-it-quantized.w4a16,gemma-2,gemma-2-2b-it,w4a16,gsm8k,45.11,42.0,-3.11,-0.7365094339622641,-4.589704255409196,3.1166853874846683,False,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-2b-it-quantized.w4a16,gemma-2,gemma-2-2b-it,w4a16,hellaswag,71.22,70.53,-0.69,-0.7365094339622641,-2.0070736147451864,0.5340547468206583,False,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-2b-it-quantized.w4a16,gemma-2,gemma-2-2b-it,w4a16,winogrande,68.67,68.35,-0.32,-0.7365094339622641,-4.401186838754875,2.9281679708303474,False,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-2b-it-quantized.w4a16,gemma-2,gemma-2-2b-it,w4a16,truthfulqa,53.11,52.57,-0.54,-0.7365094339622641,-5.646465154985744,4.173446287061216,False,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-2b-it-quantized.w8a16,gemma-2,gemma-2-2b-it,w8a16,mmlu,56.94,56.81,-0.13,-0.1369642857142857,-0.9104069239003163,0.636478352471745,True,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-2b-it-quantized.w8a16,gemma-2,gemma-2-2b-it,w8a16,arc_challenge,58.87,58.7,-0.17,-0.1369642857142857,-2.797440724212898,2.5235121527843263,True,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-2b-it-quantized.w8a16,gemma-2,gemma-2-2b-it,w8a16,gsm8k,44.81,44.88,0.07,-0.1369642857142857,-2.6714632699768313,2.3975346985482595,True,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-2b-it-quantized.w8a16,gemma-2,gemma-2-2b-it,w8a16,hellaswag,71.41,71.34,-0.07,-0.1369642857142857,-0.9715545917869748,0.6976260203584033,True,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-2b-it-quantized.w8a16,gemma-2,gemma-2-2b-it,w8a16,winogrande,68.82,69.46,0.64,-0.1369642857142857,-2.5457819785434266,2.271853407114855,True,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-2b-it-quantized.w8a16,gemma-2,gemma-2-2b-it,w8a16,truthfulqa,53.22,53.13,-0.09,-0.1369642857142857,-3.3680863567514443,3.0941577853228726,True,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-2b-it-quantized.w8a8,gemma-2,gemma-2-2b-it,w8a8_int,mmlu,56.94,56.64,-0.3,-0.2854263565891473,-0.7375523306483649,0.16669961747007034,False,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-2b-it-quantized.w8a8,gemma-2,gemma-2-2b-it,w8a8_int,arc_challenge,58.87,56.74,-2.13,-0.2854263565891473,-1.840642531429078,1.2697898182507834,False,False,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-2b-it-quantized.w8a8,gemma-2,gemma-2-2b-it,w8a8_int,gsm8k,44.81,43.97,-0.84,-0.2854263565891473,-1.767000768751543,1.1961480555732484,False,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-2b-it-quantized.w8a8,gemma-2,gemma-2-2b-it,w8a8_int,hellaswag,71.41,71.18,-0.23,-0.2854263565891473,-0.7732969968197886,0.20244428364149403,False,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-2b-it-quantized.w8a8,gemma-2,gemma-2-2b-it,w8a8_int,winogrande,68.82,68.59,-0.23,-0.2854263565891473,-1.6935321319000523,1.1226794187217577,False,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-2b-it-quantized.w8a8,gemma-2,gemma-2-2b-it,w8a8_int,truthfulqa,53.22,53.19,-0.03,-0.2854263565891473,-2.1742208728807846,1.6033681597024902,False,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-2b-quantized.w8a16,gemma-2,gemma-2-2b,w8a16,mmlu,53.01,52.86,-0.15,-0.1369642857142857,-0.9165502125153906,0.6426216410868191,True,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-2b-quantized.w8a16,gemma-2,gemma-2-2b,w8a16,arc_challenge,53.92,54.27,0.35,-0.1369642857142857,-2.8319981175177373,2.5580695460891656,True,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-2b-quantized.w8a16,gemma-2,gemma-2-2b,w8a16,gsm8k,24.03,23.81,-0.22,-0.1369642857142857,-2.314535671710679,2.040607100282107,True,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-2b-quantized.w8a16,gemma-2,gemma-2-2b,w8a16,hellaswag,74.74,74.56,-0.18,-0.1369642857142857,-0.9395288153836432,0.6656002439550719,True,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-2b-quantized.w8a16,gemma-2,gemma-2-2b,w8a16,winogrande,70.96,70.56,-0.4,-0.1369642857142857,-2.4975167229485407,2.223588151519969,True,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-2b-quantized.w8a16,gemma-2,gemma-2-2b,w8a16,truthfulqa,36.29,36.15,-0.14,-0.1369642857142857,-3.2507097553736006,2.976781183945029,True,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-9b-it-FP8,gemma-2,gemma-2-9b-it,fp8,mmlu,72.28,71.99,-0.29,-0.27784313725490195,-0.6159764805236925,0.060290206013888625,False,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-9b-it-FP8,gemma-2,gemma-2-9b-it,fp8,arc_challenge,71.5,71.5,0.0,-0.27784313725490195,-1.4581867196309508,0.9025004451211469,False,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-9b-it-FP8,gemma-2,gemma-2-9b-it,fp8,hellaswag,81.91,81.7,-0.21,-0.27784313725490195,-0.621697418409368,0.06601114389956408,False,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-9b-it-FP8,gemma-2,gemma-2-9b-it,fp8,winogrande,77.11,78.37,1.26,-0.27784313725490195,-1.3343850704155127,0.7786987959057088,False,False,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-9b-it-FP8,gemma-2,gemma-2-9b-it,fp8,truthfulqa,60.32,60.52,0.2,-0.27784313725490195,-1.8099966030699475,1.2543103285601436,False,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-9b-it-quantized.w4a16,gemma-2,gemma-2-9b-it,w4a16,mmlu,72.28,71.36,-0.92,-0.7365094339622641,-1.7988200886051113,0.32580122068058304,False,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-9b-it-quantized.w4a16,gemma-2,gemma-2-9b-it,w4a16,arc_challenge,71.5,70.98,-0.52,-0.7365094339622641,-4.4447848485540575,2.9717659806295296,False,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-9b-it-quantized.w4a16,gemma-2,gemma-2-9b-it,w4a16,gsm8k,76.26,79.83,3.57,-0.7365094339622641,-4.031291525679819,2.558272657755291,False,False,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-9b-it-quantized.w4a16,gemma-2,gemma-2-9b-it,w4a16,hellaswag,81.91,81.29,-0.62,-0.7365094339622641,-1.816793510604112,0.3437746426795837,False,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-9b-it-quantized.w4a16,gemma-2,gemma-2-9b-it,w4a16,winogrande,77.11,78.29,1.18,-0.7365094339622641,-4.0558382579796675,2.5828193900551395,False,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-9b-it-quantized.w4a16,gemma-2,gemma-2-9b-it,w4a16,truthfulqa,60.32,59.97,-0.35,-0.7365094339622641,-5.55006297337009,4.0770441054455615,False,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-9b-it-quantized.w8a16,gemma-2,gemma-2-9b-it,w8a16,mmlu,72.29,72.4,0.11,-0.1369642857142857,-0.8360649925179051,0.5621364210893338,True,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-9b-it-quantized.w8a16,gemma-2,gemma-2-9b-it,w8a16,arc_challenge,71.08,71.33,0.25,-0.1369642857142857,-2.5883175298597676,2.314388958431196,True,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-9b-it-quantized.w8a16,gemma-2,gemma-2-9b-it,w8a16,gsm8k,79.3,79.23,-0.07,-0.1369642857142857,-2.201850947343357,1.9279223759147854,True,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-9b-it-quantized.w8a16,gemma-2,gemma-2-9b-it,w8a16,hellaswag,81.93,81.93,0.0,-0.1369642857142857,-0.8476658895034435,0.5737373180748719,True,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-9b-it-quantized.w8a16,gemma-2,gemma-2-9b-it,w8a16,winogrande,77.98,77.74,-0.24,-0.1369642857142857,-2.2917734583712654,2.0178448869426937,True,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-9b-it-quantized.w8a16,gemma-2,gemma-2-9b-it,w8a16,truthfulqa,60.21,60.2,-0.01,-0.1369642857142857,-3.3065836043746235,3.0326550329460518,True,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-9b-it-quantized.w8a8,gemma-2,gemma-2-9b-it,w8a8_int,mmlu,72.29,71.9,-0.39,-0.2854263565891473,-0.6940947857959803,0.12324207261768566,False,True,test=gemma-2|cal=granite+mistral
RedHatAI/gemma-2-9b-it-quantized.w8a8,gemma-2,gemma-2-9b-it,w8a8_int,arc_challenge,71.08,71.42,0.34,-0.2854263565891473,-1.7183968427674934,1.1475441295891988,False,True,test=gemma-2|cal=granite+mistral
